     158      40.539040      40.658966      40.690094      40.570118      40.614700     -73.704254     -73.739510     -73.448784     -73.414055     -73.578003      23.616199       0.105300       0.911250   9.540920E+15   8.492800E+15
     159      40.570118      40.690094      40.720100      40.600075      40.645302     -73.414055     -73.448784     -73.152031     -73.117859     -73.284798      23.801800       0.055573       0.919400   1.997870E+16   5.492050E+15
     160      40.600075      40.720100      40.748978      40.628902      40.674702     -73.117859     -73.152031     -72.848259     -72.814606     -72.985100      23.991400       0.029497       1.066900   6.735190E+15   4.934940E+15
     161      40.628902      40.748978      40.776760      40.656635      40.702999     -72.814606     -72.848259     -72.536331     -72.503235     -72.677803      24.185600       0.003419       1.166990   1.357350E+16   4.433000E+15
     162      40.656635      40.776760      40.803391      40.683216      40.730202     -72.503235     -72.536331     -72.215004     -72.182510     -72.361801      24.385201       0.189200       1.242360   2.775200E+16   5.234440E+15
     163      40.708599      40.828823      40.853008      40.732735      40.780998     -71.851059     -71.882957     -71.538681     -71.507408     -71.698303      24.803699       0.298170       1.382390   1.792530E+16   3.643440E+15
     164      40.732735      40.853008      40.875919      40.755596      40.804501     -71.507408     -71.538681     -71.180412     -71.149788     -71.347801      25.024700       0.248120       1.466990   9.547569E+15   3.943450E+15
     165      40.815693      40.936073      40.952847      40.832417      40.884499     -69.971909     -70.000359     -69.562965     -69.535309     -69.774101      26.017500       0.262160       1.522340   1.024380E+16   5.795520E+15
     166      40.406555      40.526009      40.566257      40.446732      40.486698     -75.677773     -75.716553     -75.444153     -75.405853     -75.561096      22.448799       0.202290       0.827430   9.594631E+15   6.537730E+15
     167      40.446732      40.566257      40.604980      40.485405      40.526100     -75.405853     -75.444153     -75.171303     -75.133507     -75.288902      22.621799       0.289870       0.755560   3.681010E+16   7.107830E+15
     168      40.658966      40.778866      40.810043      40.690094      40.734699     -73.739510     -73.774879     -73.483604     -73.448784     -73.613098      23.682100       0.282510       0.932180  -1.050720E+15   1.613770E+16
     169      40.690094      40.810043      40.840099      40.720100      40.765301     -73.448784     -73.483604     -73.186302     -73.152031     -73.319298      23.867300       0.296230       1.120590   2.131080E+16   1.530060E+16
     170      40.720100      40.840099      40.869053      40.748978      40.794701     -73.152031     -73.186302     -72.881981     -72.848259     -73.018997      24.056299       0.156030       0.998840   1.232190E+16   1.296950E+16
     171      40.748978      40.869053      40.896858      40.776760      40.823101     -72.848259     -72.881981     -72.569481     -72.536331     -72.711197      24.250000       0.051169       1.084500   7.038940E+15   6.468280E+15
     172      40.776760      40.896858      40.923515      40.803391      40.850300     -72.536331     -72.569481     -72.247581     -72.215004     -72.394600      24.448999       0.182930       1.230640   1.521160E+16   4.366730E+15
     173      40.853008      40.973259      40.996246      40.875919      40.924801     -71.538681     -71.570030     -71.211105     -71.180412     -71.378799      25.086800       0.228500       1.395720   8.593580E+15   3.499340E+15
     174      40.526009      40.645458      40.685783      40.566257      40.606201     -75.716553     -75.755447     -75.482552     -75.444153     -75.599701      22.518600       0.289620       0.845510   2.464220E+16   7.463930E+15
     175      40.840099      40.960098      40.989128      40.869053      40.914799     -73.186302     -73.220680     -72.915802     -72.881981     -73.053101      24.121599       0.182560       0.880800  -4.608770E+15   1.205500E+16
     176      40.869053      40.989128      41.016987      40.896858      40.943199     -72.881981     -72.915802     -72.602730     -72.569481     -72.744698      24.314699       0.054332       1.080140   4.152660E+15   4.892070E+15
     177      40.896858      41.016987      41.043667      40.923515      40.970402     -72.569481     -72.602730     -72.280235     -72.247581     -72.427498      24.513201       0.161700       1.179080   1.463270E+16   5.845200E+15
     178      40.973259      41.093487      41.116520      40.996246      41.045101     -71.570030     -71.601456     -71.241882     -71.211105     -71.409897      25.149200       0.214230       0.940870   2.526790E+16   6.668550E+15
     179      40.724556      40.844158      40.881607      40.761959      40.803299     -75.209229     -75.247253     -74.972305     -74.934753     -75.091301      22.933100       0.298410       0.847440   1.859240E+16   6.129140E+15
     180      40.898743      41.018616      41.049919      40.929970      40.974499     -73.810310     -73.845810     -73.553505     -73.518509     -73.683403      23.815100       0.275520       0.789000  -3.052640E+15   9.827640E+15
     181      40.929970      41.049919      41.080101      40.960098      41.005199     -73.518509     -73.553505     -73.255157     -73.220680     -73.388603      23.999300       0.191030       0.812200   7.257950E+15   6.546740E+15
     182      40.960098      41.080101      41.109154      40.989128      41.034801     -73.220680     -73.255157     -72.949707     -72.915802     -73.087196      24.187300       0.081719       0.799770   1.083270E+16   7.300440E+15
     183      40.989128      41.109154      41.137085      41.016987      41.063301     -72.915802     -72.949707     -72.636055     -72.602730     -72.778297      24.379900       0.009458       1.085240  -6.321640E+14   5.709030E+15
     184      41.016987      41.137085      41.163841      41.043667      41.090599     -72.602730     -72.636055     -72.312981     -72.280235     -72.460503      24.577801       0.066959       1.097030  -3.251160E+15   5.319860E+15
     185      41.043667      41.163841      41.189400      41.069176      41.116699     -72.280235     -72.312981     -71.979111     -71.946983     -72.132698      24.781799       0.147780       0.875200   5.865870E+15   8.395480E+15
     186      41.093487      41.213737      41.236797      41.116520      41.165298     -71.601456     -71.632935     -71.272705     -71.241882     -71.441002      25.212099       0.231640       0.996900   2.359880E+16   6.660520E+15
     187      41.018616      41.138493      41.169846      41.049919      41.094398     -73.845810     -73.881454     -73.588631     -73.553505     -73.718697      23.882299       0.283360       0.685690   2.374980E+16   1.117830E+16
     188      41.049919      41.169846      41.200073      41.080101      41.125198     -73.553505     -73.588631     -73.289734     -73.255157     -73.423401      24.065901       0.181090       0.816650   1.803990E+14   8.437050E+15
     189      41.080101      41.200073      41.229179      41.109154      41.154800     -73.255157     -73.289734     -72.983704     -72.949707     -73.121498      24.253401       0.065377       0.854160   1.340560E+16   7.325820E+15
     190      41.109154      41.229179      41.257160      41.137085      41.183300     -72.949707     -72.983704     -72.669479     -72.636055     -72.811897      24.445499       0.023352       1.019380   6.713790E+15   5.605240E+15
     191      41.137085      41.257160      41.283966      41.163841      41.210701     -72.636055     -72.669479     -72.345810     -72.312981     -72.493599      24.642799       0.041696       1.187170   6.022620E+15   4.941480E+15
     192      41.163841      41.283966      41.309601      41.189400      41.236900     -72.312981     -72.345810     -72.011307     -71.979111     -72.165199      24.846300       0.215470       0.890080   2.402500E+16   1.306200E+16
     193      41.213737      41.333984      41.357071      41.236797      41.285599     -71.632935     -71.664482     -71.303558     -71.272705     -71.472198      25.275400       0.210620       1.175820   2.779440E+16   5.831020E+15
